-6.6 -159.6 79.2 89.2 7.25693e-17 -1 0 2.05761e-06 0
-6.7 -160.2 80.4 89.4 -8.32667e-17 -1 0 2.05339e-06 0
-6.8 -160.8 81.6 89.6 9.80119e-17 -1 0 2.04918e-06 0
-6.9 -161.4 82.8 89.8 -6.54569e-16 -1 0 2.04499e-06 0
-7 -162 84 90 -4.73001e-16 -1 0 2.04082e-06 0
-7.1 -162.6 85.2 90.2 4.30211e-16 -1 0 2.03666e-06 0
-7.2 -163.2 86.4 90.4 1.86194e-16 -1 0 2.03252e-06 0
-7.3 -163.8 87.6 90.6 -1.27213e-16 -1 0 2.0284e-06 0
-7.4 -164.4 88.8 90.8 -3.82217e-16 -1 0 2.02429e-06 0
-7.5 -165 90 91 -1.75785e-16 -1 0 2.0202e-06 0
-7.6 -165.6 91.2 91.2 1.15648e-18 -1 0 2.01613e-06 0
-7.7 -166.2 91.4 92.4 -5.54822e-16 -1 0 2.01207e-06 0
-7.8 -166.8 91.6 93.6 -2.24936e-16 -1 0 2.00803e-06 0
-7.9 -167.4 91.8 93.8 3.23815e-17 -1 0 2.00401e-06 0
-8 -168 92 94 3.87422e-16 -1 0 2e-06 0
-8.1 -168.6 92.2 94.2 -1.62775e-16 -1 0 1.99601e-06 0
-8.2 -169.2 92.4 94.4 -1.19407e-16 -1 0 1.99203e-06 0
-8.3 -169.8 92.6 94.6 2.34766e-16 -1 0 1.98807e-06 0
-8.4 -170.4 92.8 94.8 -8.3845e-17 -1 0 1.98413e-06 0
-8.5 -171 93 95 2.43729e-16 -1 0 1.9802e-06 0
-8.6 -171.6 93.2 95.2 2.60209e-18 -1 0 1.97628e-06 0
-8.7 -172.2 93.4 95.4 -2.35922e-16 -1 0 1.97239e-06 0
-8.8 -172.8 93.6 95.6 -1.02927e-16 -1 0 1.9685e-06 0
-8.9 -173.4 93.8 95.8 3.30754e-16 -1 0 1.96464e-06 0
-9 -174 94 96 -6.99672e-17 -1 0 1.96078e-06 0
-9.1 -174.6 94.2 96.2 4.13153e-16 -1 0 1.95695e-06 0
-9.2 -175.2 94.4 96.4 2.61943e-16 -1 0 1.95313e-06 0
-9.3 -175.8 94.6 96.6 -5.97323e-16 -1 0 1.94932e-06 0
-9.4 -176.4 94.8 96.8 3.11961e-16 -1 0 1.94553e-06 0
-9.5 -177 95 97 2.50089e-16 -1 0 1.94175e-06 0
-9.6 -177.6 95.2 97.2 2.52402e-16 -1 0 1.93798e-06 0
-9.7 -178.2 95.4 97.4 2.53559e-16 -1 0 1.93424e-06 0
-9.8 -178.8 95.6 97.6 6.34041e-16 -1 0 1.9305e-06 0
-9.9 -179.4 95.8 97.8 -7.34366e-17 -1 0 1.92678e-06 0
-10 -180 96 98 -1.70292e-16 -1 0 1.92308e-06 0
-10.1 -180.6 96.2 98.2 -4.72423e-16 -1 0 1.91939e-06 0
-10.2 -181.2 96.4 98.4 -3.88289e-16 -1 0 1.91571e-06 0
-10.3 -181.8 96.6 98.6 1.00238e-15 -1 0 1.91205e-06 0
-10.4 -182.4 96.8 98.8 1.37332e-16 -1 0 1.9084e-06 0
-10.5 -183 97 99 1.21431e-16 -1 0 1.90476e-06 0
-10.6 -183.6 97.2 99.2 2.40259e-16 -1 0 1.90114e-06 0
-10.7 -184.2 97.4 99.4 -1.24322e-17 -1 0 1.89753e-06 0
-10.8 -184.8 97.6 99.6 -1.46584e-16 -1 0 1.89394e-06 0
-10.9 -185.4 97.8 99.8 4.77049e-17 -1 0 1.89036e-06 0
-11 -186 98 100 -2.33609e-16 -1 0 1.88679e-06 0
-11.1 -186.6 98.2 100.2 6.96781e-17 -1 0 1.88324e-06 0
-11.2 -187.2 98.4 100.4 3.23526e-16 -1 0 1.8797e-06 0
-11.3 -187.8 98.6 100.6 4.19225e-17 -1 0 1.87617e-06 0
-11.4 -188.4 98.8 100.8 -3.41162e-17 -1 0 1.87266e-06 0
-11.5 -189 99 101 7.69061e-17 -1 0 1.86916e-06 0
-11.6 -189.6 99.2 101.2 1.6451e-16 -1 0 1.86567e-06 0
-11.7 -190.2 99.4 101.4 4.04769e-17 -1 0 1.8622e-06 0
-11.8 -190.8 99.6 101.6 6.93889e-17 -1 0 1.85874e-06 0
-11.9 -191.4 99.8 101.8 3.8453e-17 -1 0 1.85529e-06 0
-12 -192 100 102 -4.27898e-17 -1 0 1.85185e-06 0
-12.1 -192.6 100.2 102.2 1.57571e-16 -1 0 1.84843e-06 0
-12.2 -193.2 100.4 102.4 4.97287e-17 -1 0 1.84502e-06 0
-12.3 -193.8 100.6 102.6 -2.78712e-16 -1 0 1.84162e-06 0
-12.4 -194.4 100.8 102.8 -6.73651e-17 -1 0 1.83824e-06 0
-12.5 -195 101 103 8.09538e-18 -1 0 1.83486e-06 0
-12.6 -195.6 101.2 103.2 2.42861e-17 -1 0 1.8315e-06 0
-12.7 -196.2 101.4 103.4 -6.04262e-17 -1 0 1.82815e-06 0
-12.8 -196.8 101.6 103.6 1.69136e-16 -1 0 1.82482e-06 0
-12.9 -197.4 101.8 103.8 3.70074e-17 -1 0 1.82149e-06 0
-13 -198 102 104 2.19732e-17 -1 0 1.81818e-06 0
-13.1 -198.6 102.2 104.2 -2.3014e-16 -1 0 1.81488e-06 0
-13.2 -199.2 102.4 104.4 -4.49293e-16 -1 0 1.81159e-06 0
-13.3 -199.8 102.6 104.6 -2.89699e-16 -1 0 1.80832e-06 0
-13.4 -200.4 102.8 104.8 5.31982e-17 -1 0 1.80505e-06 0
-13.5 -201 103 105 -8.18211e-17 -1 0 1.8018e-06 0
-13.6 -201.6 103.2 105.2 1.30683e-16 -1 0 1.79856e-06 0
-13.7 -202.2 103.4 105.4 -1.96602e-17 -1 0 1.79533e-06 0
-13.8 -202.8 103.6 105.6 -3.65738e-16 -1 0 1.79211e-06 0
-13.9 -203.4 103.8 105.8 -1.19985e-16 -1 0 1.78891e-06 0
-14 -204 104 106 1.32995e-16 -1 0 1.78571e-06 0
-14.1 -204.6 104.2 106.2 2.45752e-17 -1 0 1.78253e-06 0
-14.2 -205.2 104.4 106.4 5.49329e-17 -1 0 1.77936e-06 0
-14.3 -205.8 104.6 106.6 3.11672e-16 -1 0 1.7762e-06 0
-14.4 -206.4 104.8 106.8 -1.06685e-16 -1 0 1.77305e-06 0
-14.5 -207 105 107 -9.62772e-17 -1 0 1.76991e-06 0
-14.6 -207.6 105.2 107.2 -5.20128e-16 -1 0 1.76678e-06 0
-14.7 -208.2 105.4 107.4 1.78677e-16 -1 0 1.76367e-06 0
-14.8 -208.8 105.6 107.6 -2.60209e-18 -1 0 1.76056e-06 0
-14.9 -209.4 105.8 107.8 -8.47123e-17 -1 0 1.75747e-06 0
-15 -210 106 108 3.78748e-17 -1 0 1.75439e-06 0
-15.1 -210.6 106.2 108.2 -1.02638e-16 -1 0 1.75131e-06 0
-15.2 -211.2 106.4 108.4 -6.82325e-17 -1 0 1.74825e-06 0
-15.3 -211.8 106.6 108.6 9.25186e-17 -1 0 1.7452e-06 0
-15.4 -212.4 106.8 108.8 -4.97287e-17 -1 0 1.74216e-06 0
-15.5 -213 107 109 1.17383e-16 -1 0 1.73913e-06 0
-15.6 -213.6 107.2 109.2 -2.57317e-16 -1 0 1.73611e-06 0
-15.7 -214.2 107.4 109.4 -1.85037e-17 -1 0 1.7331e-06 0
-15.8 -214.8 107.6 109.6 -1.23744e-16 -1 0 1.7301e-06 0
